,,Value,Notes
20,sec CU price elas,0.5959421275065916,secondary refinery capacity uitlization elasticity to primary commodity price
20,sec ratio TCRC elas,-0.1800161710583501,Secondary ratio elasticity to TCRC
20,sec ratio scrap spread elas,0.2241388510570593,Secondary ratio elasticity to scrap spread
20,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
20,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
20,price,,
20,primary_commodity_price,471.7656026000001,primary commodity price
20,initial_scrap_spread,25,scrap spread at simulation start
20,price elasticities,,
20,primary_commodity_price_elas_sd,-0.6080000775488777,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
20,tcrc_elas_sd,0.1345033985902221,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
20,tcrc_elas_price,0.2260886237755847,TCRC elasticity to primary commodity price change
20,scrap_spread_elas_sd,0.3721728775664196,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
20,scrap_spread_elas_primary_commodity_price,0.798151674908619,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
20,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
20,collection_elas_scrap_price,0.7204894390030925,% increase in collection corresponding with a 1% increase in scrap price
20,determining model structure,,
20,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
20,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
20,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
20,collection_rate_price_response,True,whether or not there should be a price response for collection rate
20,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
20,refinery_capacity_fraction_increase_mining,0.9180556934422688,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
20,mining only,,
20,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
20,use_ml_to_accelerate,False,
20,ml_accelerate_initialize_years,20,
20,ml_accelerate_every_n_years,5,
20,incentive_tuning_option,pid-2019,
20,internal_price_formation,False,
20,primary_production_mean,745.14,
20,primary_production_var,1.3244395040922028,
20,primary_ore_grade_var,0.24515301344262524,
20,incentive_opening_probability,0.2959520967729237,
20,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
20,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
20,end_calibrate_years,20,
20,start_calibrate_years,5,
20,ramp_up_cu,0.4,
20,mine_cu_margin_elas,0.6321562092817812,
20,mine_cost_price_elas,0,
20,mine_cost_og_elas,-0.2961723710674034,
20,mine_cost_change_per_year,-3.4836777106928984,
20,incentive_mine_cost_change_per_year,-3.4836777106928984,
20,primary_price_resources_contained_elas,0.4598942467686028,
20,close_price_method,max,
20,close_years_back,3,
20,close_probability_split_max,0.3,
20,close_probability_split_mean,0.5,
20,close_probability_split_min,0.2,
20,primary_oge_scale,0.4473690271960808,
20,initial_ore_grade_decline,-0.1094800710832164,
20,annual_reserves_ratio_with_initial_production_const,1.1,
20,primary_overhead_const,0,
20,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
20,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
20,demand only,,
20,commodity,Steel,notAu
20,sector_specific_dematerialization_tech_growth,0.0224307434883264,
20,sector_specific_price_response,-0.5417376522092411,
20,region_specific_price_response,-0.5417376522092411,
20,intensity_response_to_gdp,-0.4582950370456426,
20,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
20,scenario_type,,"empty string, scrap supply, scrap demand, or both"
20,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
20,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
20,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
20,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
20,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
20,direct_melt_alt,False,
20,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
20,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
20,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
20,secondary_refined_alt,False,
20,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
20,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
20,scenario_name,,
20,Byproduct status,self,
20,historical_growth_rate,0.033766,
20,sector_dist_construction,0.52,
20,sector_dist_electrical,0.03,
20,sector_dist_industrial,0.26,
20,sector_dist_other,0.02,
20,sector_dist_transport,0.17,
20,fabrication_efficiency_construction,0.9,
20,fabrication_efficiency_electrical,0.95,
20,fabrication_efficiency_industrial,0.9,
20,fabrication_efficiency_other,0.95,
20,fabrication_efficiency_transport,0.9,
20,lifetime_mean_construction,50,
20,lifetime_mean_electrical,25,
20,lifetime_mean_industrial,20,
20,lifetime_mean_other,15,
20,lifetime_mean_transport,15,
20,lifetime_sigma_construction,15,
20,lifetime_sigma_electrical,7.5,
20,lifetime_sigma_industrial,6,
20,lifetime_sigma_other,3,
20,lifetime_sigma_transport,4.5,
20,collection_rate_target_construction,0.6475,
20,collection_rate_target_electrical,0.729,
20,collection_rate_target_industrial,0.7669,
20,collection_rate_target_other,0.4685,
20,collection_rate_target_transport,0.75,
20,"Regional production fraction of total production, Global",1,
20,"Regional production fraction of total production, China",0.533,
20,"Secondary refinery fraction of recycled content, China",1,
20,"SX-EW fraction of production, Global",0,
20,"SX-EW fraction of production, China",0,
20,"Total production, Global",852000,
20,new_scrap_fraction,0.5,
20,primary_production,502359.712230216,
20,minetype_prod_frac_underground,0.035595105672969966,
20,minetype_prod_frac_openpit,0.4632925472747497,
20,minetype_prod_frac_tailings,0.0011123470522803114,
20,minetype_prod_frac_stockpile,0.5,
20,minetype_prod_frac_placer,0,
20,primary_overhead_regression2use,None,
20,hyperparam_set_number,0.0,
20,hyperparam_set_group,20.0,
21,random_state,20220208.0,random state/seed used for mine value generation
21,refining and demand,,
21,initial_demand,857999.999999991,initial overall demand
21,"Recycling input rate, Global",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
21,"Recycling input rate, China",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
21,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
21,china_fraction_demand,0.513,"China fraction of demand, was 0.52645 for copper in 2019"
21,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
21,refining only,,
21,pri CU TCRC elas,0.3237266172462134,Capacity utilization at primary-only refineries
21,sec CU TCRC elas,0.9301944619306624,Capacity utilization at secondary-consuming refineries
21,pri CU price elas,0.9714952376202044,primary refinery capacity uitlization elasticity to primary commodity price
21,sec CU price elas,0.7489565199808804,secondary refinery capacity uitlization elasticity to primary commodity price
21,sec ratio TCRC elas,-0.7336413620482456,Secondary ratio elasticity to TCRC
21,sec ratio scrap spread elas,0.6425488724137296,Secondary ratio elasticity to scrap spread
21,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
21,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
21,price,,
21,primary_commodity_price,471.7656026000001,primary commodity price
21,initial_scrap_spread,25,scrap spread at simulation start
21,price elasticities,,
21,primary_commodity_price_elas_sd,-0.8142225977980581,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
21,tcrc_elas_sd,0.6158759151782296,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
21,tcrc_elas_price,0.122876176172468,TCRC elasticity to primary commodity price change
21,scrap_spread_elas_sd,0.7395214812744404,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
21,scrap_spread_elas_primary_commodity_price,0.5773237165503444,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
21,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
21,collection_elas_scrap_price,0.3006255779626039,% increase in collection corresponding with a 1% increase in scrap price
21,determining model structure,,
21,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
21,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
21,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
21,collection_rate_price_response,True,whether or not there should be a price response for collection rate
21,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
21,refinery_capacity_fraction_increase_mining,0.9134216834443728,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
21,mining only,,
21,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
21,use_ml_to_accelerate,False,
21,ml_accelerate_initialize_years,20,
21,ml_accelerate_every_n_years,5,
21,incentive_tuning_option,pid-2019,
21,internal_price_formation,False,
21,primary_production_mean,745.14,
21,primary_production_var,1.3244395040922028,
21,primary_ore_grade_var,0.24515301344262524,
21,incentive_opening_probability,0.1693034148430545,
21,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
21,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
21,end_calibrate_years,20,
21,start_calibrate_years,5,
21,ramp_up_cu,0.4,
21,mine_cu_margin_elas,0.788611384904255,
21,mine_cost_price_elas,0,
21,mine_cost_og_elas,-0.3085219522055694,
21,mine_cost_change_per_year,-0.5444453434954593,
21,incentive_mine_cost_change_per_year,-0.5444453434954593,
21,primary_price_resources_contained_elas,0.0944860835907808,
21,close_price_method,max,
21,close_years_back,3,
21,close_probability_split_max,0.3,
21,close_probability_split_mean,0.5,
21,close_probability_split_min,0.2,
21,primary_oge_scale,0.0949423577241375,
21,initial_ore_grade_decline,-0.6570378714808585,
21,annual_reserves_ratio_with_initial_production_const,1.1,
21,primary_overhead_const,0,
21,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
21,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
21,demand only,,
21,commodity,Steel,notAu
21,sector_specific_dematerialization_tech_growth,0.0252312788133287,
21,sector_specific_price_response,-0.3243358592452625,
21,region_specific_price_response,-0.3243358592452625,
21,intensity_response_to_gdp,-0.0009955966212622,
21,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
21,scenario_type,,"empty string, scrap supply, scrap demand, or both"
21,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
21,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
21,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
21,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
21,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
21,direct_melt_alt,False,
21,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
21,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
21,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
21,secondary_refined_alt,False,
21,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
21,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
21,scenario_name,,
21,Byproduct status,self,
21,historical_growth_rate,0.033766,
21,sector_dist_construction,0.52,
21,sector_dist_electrical,0.03,
21,sector_dist_industrial,0.26,
21,sector_dist_other,0.02,
21,sector_dist_transport,0.17,
21,fabrication_efficiency_construction,0.9,
21,fabrication_efficiency_electrical,0.95,
21,fabrication_efficiency_industrial,0.9,
21,fabrication_efficiency_other,0.95,
21,fabrication_efficiency_transport,0.9,
21,lifetime_mean_construction,50,
21,lifetime_mean_electrical,25,
21,lifetime_mean_industrial,20,
21,lifetime_mean_other,15,
21,lifetime_mean_transport,15,
21,lifetime_sigma_construction,15,
21,lifetime_sigma_electrical,7.5,
21,lifetime_sigma_industrial,6,
21,lifetime_sigma_other,3,
21,lifetime_sigma_transport,4.5,
21,collection_rate_target_construction,0.6475,
21,collection_rate_target_electrical,0.729,
21,collection_rate_target_industrial,0.7669,
21,collection_rate_target_other,0.4685,
21,collection_rate_target_transport,0.75,
21,"Regional production fraction of total production, Global",1,
21,"Regional production fraction of total production, China",0.533,
21,"Secondary refinery fraction of recycled content, China",1,
21,"SX-EW fraction of production, Global",0,
21,"SX-EW fraction of production, China",0,
21,"Total production, Global",852000,
21,new_scrap_fraction,0.5,
21,primary_production,502359.712230216,
21,minetype_prod_frac_underground,0.035595105672969966,
21,minetype_prod_frac_openpit,0.4632925472747497,
21,minetype_prod_frac_tailings,0.0011123470522803114,
21,minetype_prod_frac_stockpile,0.5,
21,minetype_prod_frac_placer,0,
21,primary_overhead_regression2use,None,
21,hyperparam_set_number,0.0,
21,hyperparam_set_group,21.0,
22,random_state,20220208.0,random state/seed used for mine value generation
22,refining and demand,,
22,initial_demand,857999.999999991,initial overall demand
22,"Recycling input rate, Global",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
22,"Recycling input rate, China",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
22,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
22,china_fraction_demand,0.513,"China fraction of demand, was 0.52645 for copper in 2019"
22,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
22,refining only,,
22,pri CU TCRC elas,0.777136778297211,Capacity utilization at primary-only refineries
22,sec CU TCRC elas,0.4856485997141059,Capacity utilization at secondary-consuming refineries
22,pri CU price elas,0.3782488459658081,primary refinery capacity uitlization elasticity to primary commodity price
22,sec CU price elas,0.5376898220657698,secondary refinery capacity uitlization elasticity to primary commodity price
22,sec ratio TCRC elas,-0.7483405459887035,Secondary ratio elasticity to TCRC
22,sec ratio scrap spread elas,0.353464024467596,Secondary ratio elasticity to scrap spread
22,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
22,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
22,price,,
22,primary_commodity_price,471.7656026000001,primary commodity price
22,initial_scrap_spread,25,scrap spread at simulation start
22,price elasticities,,
22,primary_commodity_price_elas_sd,-0.3059823401435756,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
22,tcrc_elas_sd,0.4334151039232602,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
22,tcrc_elas_price,0.111756463689467,TCRC elasticity to primary commodity price change
22,scrap_spread_elas_sd,0.3777943278345558,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
22,scrap_spread_elas_primary_commodity_price,0.1738785435962272,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
22,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
22,collection_elas_scrap_price,0.146867449808904,% increase in collection corresponding with a 1% increase in scrap price
22,determining model structure,,
22,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
22,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
22,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
22,collection_rate_price_response,True,whether or not there should be a price response for collection rate
22,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
22,refinery_capacity_fraction_increase_mining,0.33612328267286,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
22,mining only,,
22,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
22,use_ml_to_accelerate,False,
22,ml_accelerate_initialize_years,20,
22,ml_accelerate_every_n_years,5,
22,incentive_tuning_option,pid-2019,
22,internal_price_formation,False,
22,primary_production_mean,745.14,
22,primary_production_var,1.3244395040922028,
22,primary_ore_grade_var,0.24515301344262524,
22,incentive_opening_probability,0.2934430921267509,
22,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
22,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
22,end_calibrate_years,20,
22,start_calibrate_years,5,
22,ramp_up_cu,0.4,
22,mine_cu_margin_elas,0.6838717428249782,
22,mine_cost_price_elas,0,
22,mine_cost_og_elas,-0.9673254963611402,
22,mine_cost_change_per_year,0.4091990457226702,
22,incentive_mine_cost_change_per_year,0.4091990457226702,
22,primary_price_resources_contained_elas,0.3534560908765856,
22,close_price_method,max,
22,close_years_back,3,
22,close_probability_split_max,0.3,
22,close_probability_split_mean,0.5,
22,close_probability_split_min,0.2,
22,primary_oge_scale,0.3177504130793725,
22,initial_ore_grade_decline,-0.9168246482728458,
22,annual_reserves_ratio_with_initial_production_const,1.1,
22,primary_overhead_const,0,
22,ramp_up_fraction,0.02,"fraction of mines in the initial mine generation step that are in any of the ramp up stages (e.g. if ramp_up_year is 3 and ramp_up_fraction is 0.1, then 10% of the mines will have ramp up flag=1, 10% ramp up flag=2, etc.). Value is currently 0.02 based on an initial guess."
22,reserves_ratio_price_lag,5,"lag on price change price(t-lag)/price(t-lag-1) used for informing incentive pool size change, paired with resources_contained_elas_primary_price (and byproduct if byproduct==True)"
22,demand only,,
22,commodity,Steel,notAu
22,sector_specific_dematerialization_tech_growth,0.0180333462364842,
22,sector_specific_price_response,-0.548944845888951,
22,region_specific_price_response,-0.548944845888951,
22,intensity_response_to_gdp,0.6892242645577216,
22,simulation_time,"[2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014
 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024 2025 2026 2027 2028
 2029 2030 2031 2032 2033 2034 2035 2036 2037 2038 2039 2040]",simulation time from model initialization
22,scenario_type,,"empty string, scrap supply, scrap demand, or both"
22,secondary_refined_price_response,True,whether there should be a price response for direct melt fraction
22,collection_rate_duration,0,length of the increase in collection rate described by collection_rate_pct_change_tot
22,collection_rate_pct_change_tot,1.0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration collection_rate_duration. Given as 1+%change/100"
22,collection_rate_pct_change_inc,1.0,"once the collection_rate_pct_change_tot is reached, the collection rate will then increase by this value per year. Given as 1+%change/100"
22,direct_melt_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
22,direct_melt_alt,False,
22,direct_melt_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
22,direct_melt_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
22,secondary_refined_duration,0,length of the increase in direct melt fraction described by direct_melt_pct_change_tot
22,secondary_refined_alt,False,
22,secondary_refined_pct_change_tot,0,"without price response, describes the percent increase in collection rate attained at the end of the linear ramp with duration direct_melt_duration. Given as 1+%change/100"
22,secondary_refined_pct_change_inc,0,"once the direct_melt_pct_change_tot is reached, the direct melt fraction will then increase by this value per year. Given as 1+%change/100"
22,scenario_name,,
22,Byproduct status,self,
22,historical_growth_rate,0.033766,
22,sector_dist_construction,0.52,
22,sector_dist_electrical,0.03,
22,sector_dist_industrial,0.26,
22,sector_dist_other,0.02,
22,sector_dist_transport,0.17,
22,fabrication_efficiency_construction,0.9,
22,fabrication_efficiency_electrical,0.95,
22,fabrication_efficiency_industrial,0.9,
22,fabrication_efficiency_other,0.95,
22,fabrication_efficiency_transport,0.9,
22,lifetime_mean_construction,50,
22,lifetime_mean_electrical,25,
22,lifetime_mean_industrial,20,
22,lifetime_mean_other,15,
22,lifetime_mean_transport,15,
22,lifetime_sigma_construction,15,
22,lifetime_sigma_electrical,7.5,
22,lifetime_sigma_industrial,6,
22,lifetime_sigma_other,3,
22,lifetime_sigma_transport,4.5,
22,collection_rate_target_construction,0.6475,
22,collection_rate_target_electrical,0.729,
22,collection_rate_target_industrial,0.7669,
22,collection_rate_target_other,0.4685,
22,collection_rate_target_transport,0.75,
22,"Regional production fraction of total production, Global",1,
22,"Regional production fraction of total production, China",0.533,
22,"Secondary refinery fraction of recycled content, China",1,
22,"SX-EW fraction of production, Global",0,
22,"SX-EW fraction of production, China",0,
22,"Total production, Global",852000,
22,new_scrap_fraction,0.5,
22,primary_production,502359.712230216,
22,minetype_prod_frac_underground,0.035595105672969966,
22,minetype_prod_frac_openpit,0.4632925472747497,
22,minetype_prod_frac_tailings,0.0011123470522803114,
22,minetype_prod_frac_stockpile,0.5,
22,minetype_prod_frac_placer,0,
22,primary_overhead_regression2use,None,
22,hyperparam_set_number,0.0,
22,hyperparam_set_group,22.0,
23,random_state,20220208.0,random state/seed used for mine value generation
23,refining and demand,,
23,initial_demand,857999.999999991,initial overall demand
23,"Recycling input rate, Global",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
23,"Recycling input rate, China",0.4075061629018504,"float, fraction of demand in the initial year satisfied by recycled inputs; includes refined and direct melt"
23,"Secondary refinery fraction of recycled content, Global",1,"float, fraction of recycled content demanded by refineries, remainder is direct melt"
23,china_fraction_demand,0.513,"China fraction of demand, was 0.52645 for copper in 2019"
23,scrap_to_cathode_eff,0.99,Efficiency of remelting and refining scrap
23,refining only,,
23,pri CU TCRC elas,0.1740788472851526,Capacity utilization at primary-only refineries
23,sec CU TCRC elas,0.163501843356962,Capacity utilization at secondary-consuming refineries
23,pri CU price elas,0.3677409050994434,primary refinery capacity uitlization elasticity to primary commodity price
23,sec CU price elas,0.9149199446507276,secondary refinery capacity uitlization elasticity to primary commodity price
23,sec ratio TCRC elas,-0.755124784614889,Secondary ratio elasticity to TCRC
23,sec ratio scrap spread elas,0.7842373962886515,Secondary ratio elasticity to scrap spread
23,Use regions,0.0,True makes it so global refining is determined from combo of China and RoW; False means we ignore the region level
23,refinery_capacity_growth_lag,1.0,"capacity growth lag, can be 1 or 0. 1 means that we use the year_i-1 and year_i-2 years to calculated the growth associated with mining or demand for calculating capacity growth, while 0 means we use year_i and year_i-1."
23,price,,
23,primary_commodity_price,471.7656026000001,primary commodity price
23,initial_scrap_spread,25,scrap spread at simulation start
23,price elasticities,,
23,primary_commodity_price_elas_sd,-0.985955657534862,primary commodity price elasticity to supply-demand imbalance (here using S/D ratio)
23,tcrc_elas_sd,0.790053275041972,TCRC elasticity to supply-demand imbalance (here using S/D ratio)
23,tcrc_elas_price,0.9747049730553694,TCRC elasticity to primary commodity price change
23,scrap_spread_elas_sd,0.0238520690784531,scrap spread elasticity to supply-demand imbalance (here using S/D ratio)
23,scrap_spread_elas_primary_commodity_price,0.3746645176860225,"scrap spread elasticity to primary commodity price, using ratio year-over-year"
23,direct_melt_elas_scrap_spread,0.0,direct melt demand elasticity to scrap spread
23,collection_elas_scrap_price,0.1682183396432063,% increase in collection corresponding with a 1% increase in scrap price
23,determining model structure,,
23,scrap_trade_simplistic,True,"if True, sets scrap supply in each region equal to the demand scaled by the global supply/demand ratio. If False, we should set up a price-informed trade algorithm, but have not done that yet so this should stay True for now"
23,presimulate_mining,True,"True means we simulate mining production for presimulate_n_years before the simulation starts, theoretically to force alignment with simulation start time mine production"
23,presimulate_n_years,20,"int, number of years in the past to simulate mining to establish baseline"
23,collection_rate_price_response,True,whether or not there should be a price response for collection rate
23,direct_melt_price_response,True,whether there should be a price response for direct melt fraction
23,refinery_capacity_fraction_increase_mining,0.1587962194988857,0 means refinery capacity growth is determined by demand growth alone; 1 means refinery capacity growth is determined by mining production growth alone. Values in between allow for a weighted mixture.
23,mining only,,
23,primary_ore_grade_mean,63.37,Ore grade mean for lognormal distribution
23,use_ml_to_accelerate,False,
23,ml_accelerate_initialize_years,20,
23,ml_accelerate_every_n_years,5,
23,incentive_tuning_option,pid-2019,
23,internal_price_formation,False,
23,primary_production_mean,745.14,
23,primary_production_var,1.3244395040922028,
23,primary_ore_grade_var,0.24515301344262524,
23,incentive_opening_probability,0.3131705072860739,
23,incentive_require_tune_years,20,"requires incentive tuning for however many years such that supply=demand, with no requirements on incentive_opening_probability and allowing the given incentive_opening_probability to be used"
23,demand_series_method,,"This is for setting up the so-called demand series, which is what the mining module tries to tune mine production to match when historical presimulation is done. This value is normally either yoy or target, and setting it to anything else allows us to ensure the demand_series used for mine tuning is the one from our historical data file."
23,end_calibrate_years,20,
23,start_calibrate_years,5,
23,ramp_up_cu,0.4,
23,mine_cu_margin_elas,0.8493930982532902,
23,mine_cost_price_elas,0,
23,mine_cost_og_elas,-0.1639861979511349,
23,mine_cost_change_per_year,3.195647651439176,
23,incentive_mine_cost_change_per_year,3.195647651439176,
23,primary_price_resources_contained_elas,0.3964917695810894,
23,close_price_method,max,
23,close_years_back,3,
23,close_probability_split_max,0.3,
23,close_probability_split_mean,0.5,
23,close_probability_split_min,0.2,
